"30077"	"no-pause"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
"30053"	"pause"	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
"30055"	"pause"	0.772727272727273	0.75	0.75	0.75	0.722222222222222	0.65	0.65	0.636363636363636	0.6	0.590909090909091	0.65	0.6	0.6	0.590909090909091	0.590909090909091	0.590909090909091	0.6	0.636363636363636	0.636363636363636	0.636363636363636	0.611111111111111	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.65	0.65	0.65	0.681818181818182	0.681818181818182	0.681818181818182	0.65	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.65	0.65	0.65	0.65	0.65	0.65	0.636363636363636	0.636363636363636	0.636363636363636	0.6	0.6	0.6	0.6	0.6	0.6	0.611111111111111	0.545454545454545	0.545454545454545	0.5	0.4375	0.4375	0.4375	0.4375
"30066"	"pause"	0.9	0.888888888888889	0.888888888888889	0.85	0.833333333333333	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.833333333333333	0.833333333333333	0.833333333333333	0.85	0.85	0.85	0.85	0.85	0.85	0.85	0.85	0.833333333333333	0.8125	0.8125	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.8125	0.857142857142857	0.8125	0.8125	0.8125	0.785714285714286	0.785714285714286	0.785714285714286	0.75	0.75	0.75	0.75	0.75	0.75
"30069"	"pause"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.5	0.5	0.5	0.5	0.5	0.5	0.5
"30070"	"pause"	0.590909090909091	0.590909090909091	0.590909090909091	0.590909090909091	0.6	0.6	0.6	0.555555555555556	0.555555555555556	0.55	0.55	0.590909090909091	0.6	0.6	0.636363636363636	0.636363636363636	0.65	0.681818181818182	0.681818181818182	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.75	0.772727272727273	0.8	0.818181818181818	0.818181818181818	0.8	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.75	0.75	0.722222222222222	0.75	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.75	0.722222222222222	0.722222222222222	0.7	0.7	0.7	0.681818181818182	0.65	0.65	0.65	0.611111111111111	0.611111111111111	0.625	0.571428571428571	0.571428571428571	0.5625	0.5625
"30072"	"pause"	0.5	0.5	0.5	0.5	0.55	0.55	0.590909090909091	0.590909090909091	0.6	0.6	0.6	0.6	0.6	0.636363636363636	0.65	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.65	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.65	0.7	0.636363636363636	0.636363636363636	0.636363636363636	0.6	0.6	0.6	0.6	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.55	0.611111111111111	0.611111111111111	0.65	0.65	0.65	0.65	0.681818181818182	0.666666666666667	0.6	0.6	0.555555555555556	0.555555555555556	0.5	0.5	0.5	0.5	0.5
"30074"	"pause"	0.958333333333333	0.958333333333333	0.958333333333333	0.954545454545455	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.909090909090909	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.863636363636364	0.863636363636364	0.863636363636364	0.863636363636364	0.863636363636364	0.863636363636364	0.863636363636364	0.833333333333333	0.8	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.777777777777778	0.777777777777778	0.777777777777778	0.8125
"30075"	"pause"	0.666666666666667	0.666666666666667	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.65	0.636363636363636	0.666666666666667	0.666666666666667	0.681818181818182	0.708333333333333	0.727272727272727	0.727272727272727	0.727272727272727	0.7	0.681818181818182	0.681818181818182	0.708333333333333	0.75	0.8	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.85	0.875	0.875	0.875	0.863636363636364	0.833333333333333	0.8	0.772727272727273	0.818181818181818	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.818181818181818	0.85	0.833333333333333	0.8	0.8
"30076"	"pause"	0.708333333333333	0.708333333333333	0.727272727272727	0.727272727272727	0.75	0.75	0.75	0.75	0.727272727272727	0.727272727272727	0.708333333333333	0.708333333333333	0.708333333333333	0.708333333333333	0.708333333333333	0.727272727272727	0.727272727272727	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.727272727272727	0.727272727272727	0.708333333333333	0.681818181818182	0.681818181818182	0.666666666666667	0.636363636363636	0.625	0.625	0.625	0.625	0.590909090909091	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.545454545454545	0.545454545454545	0.545454545454545	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.545454545454545	0.5	0.5	0.555555555555556	0.555555555555556
"30077"	"pause"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.444444444444444	0.444444444444444	0.444444444444444
"30053"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.6	0.666666666666667	0.785714285714286	0.833333333333333	0.875	0.875	0.875	0.875	0.875	0.857142857142857	0.833333333333333	0.833333333333333	0.785714285714286	0.785714285714286	0.666666666666667	0.642857142857143	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
"30055"	"vanilla"	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.642857142857143	0.642857142857143	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.642857142857143	0.642857142857143	0.642857142857143	0.666666666666667	0.666666666666667	0.714285714285714	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.625	0.625	0.625	0.625	0.642857142857143	0.642857142857143	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.714285714285714	0.75	0.75
"30066"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.571428571428571	0.583333333333333	0.583333333333333	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.583333333333333	0.583333333333333	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.583333333333333	0.666666666666667	0.714285714285714	0.75	0.8	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857
"30069"	"vanilla"	0.625	0.625	0.625	0.642857142857143	0.6875	0.714285714285714	0.714285714285714	0.75	0.75	0.785714285714286	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.785714285714286	0.785714285714286	0.785714285714286	0.833333333333333	0.857142857142857	0.857142857142857	0.833333333333333	0.833333333333333	0.857142857142857	0.857142857142857	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.785714285714286	0.75	0.6875	0.6875	0.6875	0.6875	0.642857142857143	0.625	0.625	0.625	0.625	0.583333333333333	0.571428571428571	0.571428571428571	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625
"30070"	"vanilla"	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.571428571428571	0.583333333333333	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.583333333333333	0.642857142857143	0.642857142857143	0.7	0.75	0.785714285714286	0.785714285714286	0.785714285714286	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.714285714285714	0.6875	0.6875	0.6875	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.583333333333333	0.571428571428571	0.583333333333333	0.583333333333333	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571
"30072"	"vanilla"	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.571428571428571	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.6875	0.6875	0.6875	0.6875	0.6875	0.642857142857143	0.583333333333333	0.6	0.583333333333333	0.571428571428571	0.6	0.6	0.642857142857143	0.642857142857143	0.642857142857143	0.6875	0.6875	0.714285714285714	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.75	0.75	0.75	0.75	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.6875
"30074"	"vanilla"	0.5625	0.5625	0.5625	0.5625	0.571428571428571	0.625	0.642857142857143	0.642857142857143	0.714285714285714	0.75	0.833333333333333	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.928571428571429	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.928571428571429	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875
"30075"	"vanilla"	0.642857142857143	0.642857142857143	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.642857142857143	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.75	0.75	0.75	0.75	0.8	0.75	0.75	0.75	0.7	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.642857142857143	0.642857142857143	0.666666666666667	0.666666666666667	0.666666666666667	0.6	0.642857142857143	0.642857142857143	0.666666666666667	0.7	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286
"30076"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5625	0.5625	0.5625	0.5625	0.571428571428571	0.571428571428571	0.625	0.625	0.625	0.642857142857143	0.642857142857143	0.642857142857143	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.6875	0.714285714285714	0.75	0.785714285714286	0.785714285714286	0.785714285714286	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.857142857142857
"30077"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.625	0.642857142857143	0.6875	0.6875	0.6875	0.6875	0.666666666666667	0.642857142857143	0.625	0.625	0.625	0.625	0.625	0.625	0.642857142857143	0.6875	0.642857142857143	0.625	0.625	0.625	0.642857142857143	0.6875	0.6875	0.642857142857143	0.625	0.571428571428571	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
